model_raw,model,scenario_id,direction,incentive_type,repeat,agent,turn,value,model_baseline_mean
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,1,beta,1,0.839809238910675,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,1,beta,2,0.7496554851531982,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,1,beta,3,0.7254802584648132,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,1,beta,4,0.7011365294456482,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,1,beta,5,0.7549603581428528,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,alpha,1,0.8438308238983154,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,alpha,2,0.5571849346160889,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,alpha,3,0.7297160625457764,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,alpha,4,0.7166855931282043,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,alpha,5,0.8140131831169128,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,beta,1,0.9180721044540405,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,beta,2,0.8611149787902832,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,beta,3,0.7915526628494263,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,beta,4,0.8224698305130005,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,2,beta,5,0.8454493880271912,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,alpha,1,0.8287868499755859,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,alpha,2,0.7764648199081421,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,alpha,3,0.7383772134780884,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,alpha,4,0.7551495432853699,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,alpha,5,0.7473447918891907,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,beta,1,0.7711696624755859,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,beta,2,0.8168363571166992,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,beta,3,0.8139463067054749,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,beta,4,0.8132845163345337,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,3,beta,5,0.8651050329208374,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,alpha,1,0.7308676838874817,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,alpha,2,0.7898743152618408,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,alpha,3,0.8038725852966309,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,alpha,4,0.8117589950561523,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,alpha,5,0.6686018705368042,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,beta,1,0.9257217645645142,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,beta,2,0.8551625609397888,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,beta,3,0.8203926086425781,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,beta,4,0.7117334008216858,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,4,beta,5,0.7473256587982178,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,alpha,1,0.8240914344787598,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,alpha,2,0.8557536602020264,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,alpha,3,0.6296130418777466,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,alpha,4,0.6787319183349609,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,alpha,5,0.6280739307403564,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,beta,1,0.8081192970275879,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,beta,2,0.860844612121582,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,beta,3,0.8626519441604614,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,beta,4,0.697060763835907,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,negative,historical,5,beta,5,0.8024592399597168,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,alpha,1,0.6917423009872437,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,alpha,2,0.653342604637146,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,alpha,3,0.6962411403656006,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,alpha,4,0.6656222343444824,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,alpha,5,0.7039827108383179,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,beta,1,0.841237485408783,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,beta,2,0.805388331413269,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,beta,3,0.8156316876411438,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,beta,4,0.7707645297050476,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,1,beta,5,0.6127355694770813,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,alpha,1,0.8321235179901123,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,alpha,2,0.7356294989585876,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,alpha,3,0.8016108274459839,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,alpha,4,0.6634877324104309,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,alpha,5,0.8326786160469055,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,beta,1,0.8237264156341553,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,beta,2,0.7738248109817505,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,beta,3,0.7676382660865784,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,beta,4,0.7176876664161682,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,2,beta,5,0.7920029163360596,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,alpha,1,0.8046956658363342,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,alpha,2,0.7428119778633118,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,alpha,3,0.6410345435142517,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,alpha,4,0.8109052181243896,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,alpha,5,0.705696702003479,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,beta,1,0.8680054545402527,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,beta,2,0.7770982384681702,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,beta,3,0.7797071933746338,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,beta,4,0.6104548573493958,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,3,beta,5,0.7003728151321411,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,alpha,1,0.7359933257102966,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,alpha,2,0.6842069625854492,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,alpha,3,0.8347427845001221,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,alpha,4,0.6940999627113342,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,alpha,5,0.8353791832923889,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,beta,1,0.8393819332122803,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,beta,2,0.7634086012840271,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,beta,3,0.7157464027404785,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,beta,4,0.678019106388092,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,4,beta,5,0.7344807386398315,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,alpha,1,0.8060736656188965,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,alpha,2,0.7440019845962524,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,alpha,3,0.8306092619895935,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,alpha,4,0.7885047197341919,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,alpha,5,0.6595810055732727,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,beta,1,0.7763195037841797,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,beta,2,0.8266996145248413,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,beta,3,0.7685198187828064,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,beta,4,0.731101930141449,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,future,5,beta,5,0.5601851940155029,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,alpha,1,0.6985455751419067,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,alpha,2,0.66298508644104,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,alpha,3,0.683968186378479,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,alpha,4,0.6065825819969177,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,alpha,5,0.7214913964271545,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,beta,1,0.852077841758728,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,beta,2,0.7684087753295898,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,beta,3,0.8291975259780884,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,beta,4,0.809942364692688,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,1,beta,5,0.7501130700111389,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,alpha,1,0.8257560133934021,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,alpha,2,0.7022498250007629,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,alpha,3,0.8340052366256714,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,alpha,4,0.7780871987342834,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,alpha,5,0.5855422616004944,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,beta,1,0.7042479515075684,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,beta,2,0.7837449312210083,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,beta,3,0.77193284034729,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,beta,4,0.7409411668777466,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,2,beta,5,0.762312114238739,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,3,alpha,1,0.746810257434845,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,3,alpha,2,0.5958219766616821,0.7594746088981629
google/gemini-3.1-flash-lite-preview,Gemini 3.1 Flash-Lite,faculty_manuscript_submission,positive,historical,3,alpha,3,0.6152769923210144,0.7594746088981629
